0.000211949998629, 4.83978001284e-05
8.00999987405e-05, 4.61329291284e-05
7.39000024623e-05, 4.60137271148e-05
-7.86000018707e-05, 4.339123916e-05
-0.000214850006159, 4.12455628975e-05
-0.000232339996728, 4.08879495808e-05
-0.000238149994402, 4.07687475672e-05
-0.000243960006628, 4.07687475672e-05
-0.000255549995927, 4.05303362641e-05
-0.000290149997454, 4.00535209337e-05
-0.000295900012134, 3.99343152822e-05
-0.000330200011376, 3.94574963138e-05
-0.000347249995684, 3.90998829971e-05
-0.000381160003599, 3.86230640288e-05
-0.000431549997302, 3.79078337573e-05
-0.000497819972225, 3.69541958207e-05
-0.000541439978406, 3.63581712008e-05
-0.00056846998632, 3.60005578841e-05
-0.00061668001581, 3.52853276127e-05
-0.000690540007781, 3.43316860381e-05
-0.000721769989468, 3.38548634318e-05
-0.000844200025313, 3.23051972373e-05
-0.000918710022233, 3.13515520247e-05
-0.000991669949144, 3.05171124637e-05
-0.00105369999073, 2.98018785543e-05
-0.00107250001747, 2.95634672511e-05
-0.00116059998982, 2.8490614568e-05
-0.00116969994269, 2.83714089164e-05
-0.00121040001977, 2.78945844912e-05
-0.00129469996318, 2.70601431112e-05
-0.00131650001276, 2.6821729989e-05
-0.00132949999534, 2.67025243375e-05
-0.00136810005642, 2.62256999122e-05
-0.00140609999653, 2.58680811385e-05
-0.00141030002851, 2.57488754869e-05
-0.00143950001802, 2.55104623648e-05
-0.00144370005, 2.55104623648e-05
-0.00146429997403, 2.52720492426e-05
-0.00149299995974, 2.49144304689e-05
-0.00150510005187, 2.47952248174e-05
-0.00150919996668, 2.47952248174e-05
-0.0015212999424, 2.46760191658e-05
-0.00158479996026, 2.40799872699e-05
-0.00158869998995, 2.39607797994e-05
-0.00161979999393, 2.37223666772e-05
-0.00163519999478, 2.36031610257e-05
-0.00172920001205, 2.26495085371e-05
-0.0018014999805, 2.19342691707e-05
-0.00181919999886, 2.18150617002e-05
-0.00185070000589, 2.1576648578e-05
-0.00186109996866, 2.14574411075e-05
-0.00188849994447, 2.12190279854e-05
-0.00189189997036, 2.12190279854e-05
-0.00190879998263, 2.09806148632e-05
-0.00193559995387, 2.07422017411e-05
-0.001938899979, 2.07422017411e-05
-0.00201670010574, 2.01461662073e-05
-0.00204499997199, 1.99077530851e-05
-0.00204810011201, 1.97885456146e-05
-0.00206659990363, 1.9669339963e-05
-0.00208500004373, 1.95501324924e-05
-0.00208800006658, 1.95501324924e-05
-0.00222410005517, 1.83580614248e-05
-0.0022350999061, 1.82388557732e-05
-0.00225410005078, 1.81196483027e-05
-0.00229400000535, 1.78812333615e-05
-0.00230440008454, 1.7762025891e-05
-0.00230950000696, 1.76428184204e-05
-0.00231470004655, 1.76428184204e-05
-0.00234259990975, 1.74044052983e-05
-0.0023451000452, 1.74044052983e-05
-0.00234759994783, 1.74044052983e-05
-0.00235509988852, 1.72851978277e-05
-0.00235749990679, 1.72851978277e-05
-0.00236000004224, 1.72851978277e-05
-0.0024059000425, 1.6927575416e-05
-0.00243159988895, 1.68083679455e-05
-0.00243619992398, 1.66891604749e-05
-0.00244749989361, 1.66891604749e-05
-0.00245429994538, 1.65699548234e-05
-0.0024808999151, 1.63315398822e-05
-0.00248309993185, 1.63315398822e-05
-0.00249390001409, 1.63315398822e-05
-0.00250030006282, 1.62123324117e-05
-0.00250459997915, 1.62123324117e-05
-0.00252759992145, 1.59739174705e-05
-0.00252970005386, 1.59739174705e-05
-0.00255599990487, 1.585471e-05
-0.00261530000716, 1.53778801177e-05
-0.00264389999211, 1.51394651766e-05
-0.00264739990234, 1.51394651766e-05
-0.0026491000317, 1.51394651766e-05
-0.00265599996783, 1.50202577061e-05
-0.00265770009719, 1.50202577061e-05
-0.00267619988881, 1.49010502355e-05
-0.00271290005185, 1.46626352944e-05
-0.00272649992257, 1.45434278238e-05
-0.00273830001242, 1.44242203532e-05
-0.00274690007791, 1.44242203532e-05
-0.00276089995168, 1.43050128827e-05
-0.00276500009932, 1.43050128827e-05
-0.00276899989694, 1.41858045026e-05
-0.00277439993806, 1.41858045026e-05
-0.00278740003705, 1.40665970321e-05
-0.00280839996412, 1.39473895615e-05
-0.00281199999154, 1.39473895615e-05
-0.00282919988967, 1.37089746204e-05
-0.00283250003122, 1.37089746204e-05
-0.00283359992318, 1.37089746204e-05
-0.00288680009544, 1.32321438286e-05
-0.00289419991896, 1.32321438286e-05
-0.00289890007116, 1.32321438286e-05
-0.00290640001185, 1.31129354486e-05
-0.00290789990686, 1.31129354486e-05
-0.0029086000286, 1.31129354486e-05
-0.00291000003926, 1.31129354486e-05
-0.00293430010788, 1.28745205075e-05
-0.00293640000746, 1.28745205075e-05
-0.00294560007751, 1.27553130369e-05
-0.00294689997099, 1.27553130369e-05
-0.00294940010644, 1.26361046568e-05
-0.00295399990864, 1.26361046568e-05
-0.00295670004562, 1.26361046568e-05
-0.00295879994519, 1.25168971863e-05
-0.00296740001068, 1.23976897157e-05
-0.0029676000122, 1.23976897157e-05
-0.00296860001981, 1.23976897157e-05
-0.00296880002134, 1.23976897157e-05
-0.00296960002743, 1.22784813357e-05
-0.00296960002743, 1.22784813357e-05
-0.00296920002438, 1.22784813357e-05
-0.00296920002438, 1.22784813357e-05
-0.0029690999072, 1.22784813357e-05
-0.00296849990264, 1.21592738651e-05
-0.00296820001677, 1.21592738651e-05
-0.00296809989959, 1.21592738651e-05
-0.0029676000122, 1.21592738651e-05
-0.00296700000763, 1.21592738651e-05
-0.00296359998174, 1.21592738651e-05
-0.00296230008826, 1.21592738651e-05
-0.00295839994214, 1.21592738651e-05
-0.00295530003496, 1.20400654851e-05
-0.00295370002277, 1.20400654851e-05
-0.00294820009731, 1.20400654851e-05
-0.00294700008817, 1.20400654851e-05
-0.00294049992226, 1.20400654851e-05
-0.00293960003182, 1.20400654851e-05
-0.00291040004231, 1.20400654851e-05
-0.00290589989163, 1.20400654851e-05
-0.00290050008334, 1.20400654851e-05
-0.00289630005136, 1.20400654851e-05
-0.00289559992962, 1.20400654851e-05
-0.00288540008478, 1.20400654851e-05
-0.00287139997818, 1.20400654851e-05
-0.00283939996734, 1.20400654851e-05
-0.00283110002056, 1.20400654851e-05
-0.00282049993984, 1.20400654851e-05
-0.00280139991082, 1.21592738651e-05
-0.0027866999153, 1.21592738651e-05
-0.0027522998862, 1.22784813357e-05
-0.00273819989525, 1.22784813357e-05
-0.00273469998501, 1.22784813357e-05
-0.00271279993467, 1.22784813357e-05
-0.00267710001208, 1.23976897157e-05
-0.00267309998162, 1.23976897157e-05
-0.00266920006834, 1.23976897157e-05
-0.00266120000742, 1.23976897157e-05
-0.00260860007256, 1.25168971863e-05
-0.00260709994473, 1.25168971863e-05
-0.00260140001774, 1.26361046568e-05
-0.00259850011207, 1.26361046568e-05
-0.00259710010141, 1.26361046568e-05
-0.00259270006791, 1.26361046568e-05
-0.00258690002374, 1.26361046568e-05
-0.00258100009523, 1.26361046568e-05
-0.0025794999674, 1.26361046568e-05
-0.00257809995674, 1.26361046568e-05
-0.00254960008897, 1.27553130369e-05
-0.00254809996113, 1.27553130369e-05
-0.00253279996105, 1.27553130369e-05
-0.00251569994725, 1.28745205075e-05
-0.00246619991958, 1.2993727978e-05
-0.00245469994843, 1.2993727978e-05
-0.00240459991619, 1.32321438286e-05
-0.00237019988708, 1.33513512992e-05
-0.00236849999055, 1.33513512992e-05
-0.00234750006348, 1.33513512992e-05
-0.00231379992329, 1.34705587698e-05
-0.00230120006017, 1.35897662403e-05
-0.00227939989418, 1.35897662403e-05
-0.00222959998064, 1.38281820909e-05
-0.0021975999698, 1.39473895615e-05
-0.00219190004282, 1.39473895615e-05
-0.00217090011574, 1.40665970321e-05
-0.00216899998486, 1.40665970321e-05
-0.00215750001371, 1.40665970321e-05
-0.00214789994061, 1.40665970321e-05
-0.00214589992538, 1.40665970321e-05
-0.0021186999511, 1.41858045026e-05
-0.00210899999365, 1.43050128827e-05
-0.00207750010304, 1.44242203532e-05
-0.00204359996133, 1.45434278238e-05
-0.0020256000571, 1.46626352944e-05
-0.00200129998848, 1.46626352944e-05
-0.00199929997325, 1.46626352944e-05
-0.00194830005057, 1.49010502355e-05
-0.00193799997214, 1.50202577061e-05
-0.00191110000014, 1.51394651766e-05
-0.00188400002662, 1.52586726472e-05
-0.00187569996342, 1.52586726472e-05
-0.00184210005682, 1.53778801177e-05
-0.00176779995672, 1.57355025294e-05
-0.00173350004479, 1.59739174705e-05
-0.0017314000288, 1.59739174705e-05
-0.0017119999975, 1.59739174705e-05
-0.00170769996475, 1.60931249411e-05
-0.00167959998362, 1.62123324117e-05
-0.00165130000096, 1.63315398822e-05
-0.00163610000163, 1.64507473528e-05
-0.00162520003505, 1.64507473528e-05
-0.00161210005172, 1.65699548234e-05
-0.00159899995197, 1.65699548234e-05
-0.00157700001728, 1.66891604749e-05
-0.00156170001719, 1.68083679455e-05
-0.0015485000331, 1.68083679455e-05
-0.00153300003149, 1.6927575416e-05
-0.00152419996448, 1.70467828866e-05
-0.00147779996041, 1.72851978277e-05
-0.00142460002098, 1.75236127689e-05
-0.00140229996759, 1.76428184204e-05
-0.00138449994847, 1.7762025891e-05
-0.00136450002901, 1.78812333615e-05
-0.00134219997562, 1.80004408321e-05
-0.00124839995988, 1.85964763659e-05
-0.00123719999101, 1.85964763659e-05
-0.00122830003966, 1.87156838365e-05
-0.00121939997189, 1.87156838365e-05
-0.00120369996876, 1.88348894881e-05
-0.00117469998077, 1.90733044292e-05
-0.00116570002865, 1.90733044292e-05
-0.00116129999515, 1.90733044292e-05
-0.00111890002154, 1.94309250219e-05
-0.00108539999928, 1.9669339963e-05
-0.00107430003118, 1.9669339963e-05
-0.00105419999454, 1.97885456146e-05
-0.00104979996104, 1.99077530851e-05
-0.00103649997618, 1.99077530851e-05
-0.00101430003997, 2.01461662073e-05
-0.00100759998895, 2.01461662073e-05
-0.000994289992377, 2.02653736778e-05
-0.000974359980319, 2.03845811484e-05
-0.000967719999608, 2.05037868e-05
-0.000965509971138, 2.05037868e-05
-0.000921349972486, 2.07422017411e-05
-0.000910339993425, 2.08614073927e-05
-0.000908139976673, 2.08614073927e-05
-0.000901539984625, 2.09806148632e-05
-0.000859850028064, 2.12190279854e-05
-0.00084454001626, 2.13382354559e-05
-0.000842360022943, 2.13382354559e-05
-0.000818360014819, 2.1576648578e-05
-0.000798780005425, 2.16958560486e-05
-0.000781419978011, 2.18150617002e-05
-0.000772750005126, 2.19342691707e-05
-0.000766260025557, 2.19342691707e-05
-0.000751140003558, 2.20534748223e-05
-0.000742510019336, 2.21726822929e-05
-0.000738199974876, 2.21726822929e-05
-0.000736050016712, 2.21726822929e-05
-0.000691009976435, 2.25303010666e-05
-0.000639959995169, 2.30071273108e-05
-0.000635729986243, 2.30071273108e-05
-0.000595710007474, 2.33647479035e-05
-0.000591519987211, 2.34839535551e-05
-0.000581050000619, 2.34839535551e-05
-0.000578959996346, 2.36031610257e-05
-0.000568529998418, 2.36031610257e-05
-0.000558110012207, 2.37223666772e-05
-0.000512610014994, 2.41991929215e-05
-0.000508499972057, 2.41991929215e-05
-0.000504389987327, 2.41991929215e-05
-0.0004595000064, 2.46760191658e-05
-0.000435249996372, 2.49144304689e-05
-0.000425200007157, 2.50336379395e-05
-0.000423199991928, 2.50336379395e-05
-0.000367509986972, 2.55104623648e-05
-0.000355710013537, 2.56296680163e-05
-0.000343960011378, 2.57488754869e-05
-0.000310929986881, 2.61064942606e-05
-0.000305140012642, 2.62256999122e-05
-0.000297440012218, 2.63449055637e-05
-0.000282119988697, 2.64641112153e-05
-0.000249870005064, 2.6821729989e-05
-0.000236709995079, 2.69409356406e-05
-0.000208779994864, 2.72985544143e-05
-0.000203239993425, 2.72985544143e-05
-0.000199550006073, 2.74177600659e-05
-0.000197710003704, 2.74177600659e-05
-0.000183039999683, 2.75369675364e-05
-0.000166650002939, 2.77753788396e-05
-0.000150399995618, 2.80137901427e-05
-0.000120090000564, 2.83714089164e-05
-0.000118320000183, 2.83714089164e-05
-0.000113030000648, 2.83714089164e-05
-8.67999988259e-05, 2.87290258711e-05
-8.16000028863e-05, 2.88482315227e-05
-7.4700001278e-05, 2.88482315227e-05
-7.30000028852e-05, 2.89674371743e-05
-6.61000012769e-05, 2.89674371743e-05
-3.04999994114e-05, 2.94442615996e-05
-2.3799999326e-05, 2.95634672511e-05
3.04000004689e-05, 3.02787011606e-05
3.6800000089e-05, 3.03979068121e-05
5.27999982296e-05, 3.06363181153e-05
6.54000032227e-05, 3.07555237669e-05
7.32999978936e-05, 3.08747294184e-05
8.42000008561e-05, 3.11131407216e-05
9.20000020415e-05, 3.12323463731e-05
0.000101209996501, 3.13515520247e-05
0.000105810002424, 3.14707576763e-05
0.000110389999463, 3.14707576763e-05
0.000121030003356, 3.15899633279e-05
0.000134589994559, 3.1828374631e-05
0.000178810005309, 3.25436049025e-05
0.000198930007173, 3.29012218572e-05
0.00021168999956, 3.31396331603e-05
0.000213099992834, 3.31396331603e-05
0.000217320004595, 3.32588388119e-05
0.000238189997617, 3.36164557666e-05
0.000245069997618, 3.37356614182e-05
0.000261409993982, 3.39740690833e-05
0.000262760004262, 3.39740690833e-05
0.000325689994497, 3.51661219611e-05
0.000355780008249, 3.5762146581e-05
0.000371689995518, 3.61197635357e-05
0.00038615000085, 3.63581712008e-05
0.000387339998269, 3.64773768524e-05
0.000396840012399, 3.6596582504e-05
0.000400379998609, 3.67157881556e-05
0.000408569991123, 3.69541958207e-05
0.000425879989052, 3.73118127754e-05
0.000429300009273, 3.73118127754e-05
0.000430429994594, 3.7431014789e-05
0.000445070007117, 3.76694260922e-05
0.000446190009825, 3.77886317438e-05
0.000494789972436, 3.89806773455e-05
0.000496879976708, 3.89806773455e-05
0.000502070004586, 3.90998829971e-05
0.000507229997311, 3.92190886487e-05
0.000521469977684, 3.95767019654e-05
0.000527489988599, 3.98151096306e-05
0.000528489996213, 3.98151096306e-05
